time,episode,wins,winrate
03:25:39,4264,2674,0.6269636576787808
03:25:40,4265,2674,0.6268166901078294
03:25:41,4266,2674,0.6266697914225451
03:25:42,4267,2675,0.6267572633552015
03:25:42,4268,2675,0.6266104474115718
03:25:43,4269,2675,0.6264637002341921
03:25:43,4270,2675,0.62631702177476
03:25:44,4271,2676,0.6264044943820225
03:25:45,4272,2677,0.6264919260472736
03:25:46,4273,2677,0.626345343940103
03:25:47,4274,2678,0.6264327485380117
03:25:48,4275,2679,0.6265201122544434
03:25:49,4276,2679,0.6263736263736264
03:25:49,4277,2679,0.6262272089761571
03:25:50,4278,2680,0.6263145594765132
03:25:51,4279,2680,0.6261682242990654
03:25:52,4280,2681,0.6262555477692128
03:25:52,4281,2681,0.6261092947220925
03:25:53,4282,2682,0.6261965911744105
03:25:53,4283,2683,0.6262838468720822
03:25:54,4284,2684,0.6263710618436406
03:25:55,4285,2685,0.6264582361175922
03:25:56,4286,2686,0.6265453697224166
03:25:57,4287,2687,0.6266324626865671
03:25:58,4288,2688,0.6267195150384705
03:25:59,4289,2689,0.6268065268065268
03:26:00,4290,2689,0.6266604521090655
03:26:01,4291,2690,0.6267474370922647
03:26:02,4292,2691,0.6268343815513627
03:26:02,4293,2691,0.6266884024219842
03:26:03,4294,2692,0.6267753201396973
03:26:04,4295,2693,0.6268621973929237
03:26:05,4296,2694,0.6269490342099139
03:26:06,4297,2695,0.6270358306188925
03:26:07,4298,2695,0.6268899744126541
03:26:08,4299,2696,0.6269767441860465
03:26:08,4300,2696,0.6268309695419669
03:26:09,4301,2697,0.6269177126917713
03:26:10,4302,2698,0.627004415524053
03:26:11,4303,2699,0.6270910780669146
03:26:12,4304,2700,0.627177700348432
03:26:13,4305,2701,0.6272642823966559
03:26:14,4306,2702,0.62735082423961
03:26:15,4307,2703,0.6274373259052924
03:26:15,4308,2704,0.6275237874216756
03:26:16,4309,2705,0.6276102088167054
03:26:17,4310,2706,0.627696590118302
03:26:18,4311,2706,0.6275510204081632
03:26:19,4312,2706,0.6274055182007883
03:26:19,4313,2707,0.6274918868799259
03:26:20,4314,2707,0.6273464658169178
03:26:21,4315,2707,0.6272011121408712
03:26:22,4316,2708,0.6272874681491777
03:26:23,4317,2709,0.627373784159333
03:26:23,4318,2710,0.6274600601991202
03:26:24,4319,2710,0.6273148148148148
03:26:25,4320,2710,0.6271696366581809
03:26:26,4321,2711,0.6272559000462749
03:26:27,4322,2712,0.6273421235253296
03:26:28,4323,2713,0.6274283071230342
03:26:29,4324,2714,0.627514450867052
03:26:30,4325,2715,0.6276005547850209
03:26:30,4326,2716,0.6276866189045528
03:26:31,4327,2716,0.6275415896487985
03:26:32,4328,2717,0.6276276276276276
03:26:33,4329,2718,0.6277136258660508
03:26:34,4330,2719,0.6277995843915954
03:26:34,4331,2720,0.6278855032317636
03:26:35,4332,2721,0.6279713824140318
03:26:36,4333,2722,0.6280572219658515
03:26:37,4334,2722,0.6279123414071511
03:26:38,4335,2722,0.6277675276752768
03:26:39,4336,2723,0.6278533548535854
03:26:39,4337,2724,0.627939142461964
03:26:40,4338,2725,0.6280248905277713
03:26:41,4339,2725,0.6278801843317973
03:26:42,4340,2726,0.6279659064731629
03:26:42,4341,2727,0.6280515891294335
03:26:43,4342,2728,0.628137232327884
03:26:44,4343,2729,0.6282228360957642
03:26:45,4344,2729,0.628078250863061
03:26:46,4345,2729,0.6279337321675104
03:26:47,4346,2730,0.6280193236714976
03:26:47,4347,2731,0.6281048758049678
03:26:48,4348,2731,0.6279604506783169
03:26:49,4349,2732,0.6280459770114942
03:26:49,4350,2733,0.6281314640312572
03:26:51,4351,2734,0.6282169117647058
03:26:51,4352,2735,0.6283023202389157
03:26:52,4353,2736,0.628387689480937
03:26:53,4354,2737,0.6284730195177957
03:26:53,4355,2738,0.6285583103764922
03:26:54,4356,2739,0.6286435620840027
03:26:55,4357,2740,0.6287287746672786
03:26:56,4358,2740,0.6285845377380133
03:26:57,4359,2741,0.6286697247706422
03:26:58,4360,2742,0.6287548727356111
03:26:58,4361,2743,0.628839981659789
03:26:59,4362,2743,0.6286958514783406
03:26:59,4363,2744,0.6287809349220899
03:27:00,4364,2745,0.6288659793814433
03:27:01,4365,2745,0.6287219422812643
03:27:02,4366,2746,0.628806961300664
03:27:03,4367,2747,0.6288919413919414
03:27:03,4368,2748,0.6289768825818265
03:27:04,4369,2748,0.62883295194508
03:27:05,4370,2749,0.6289178677648135
03:27:06,4371,2750,0.6290027447392498
03:27:07,4372,2750,0.6288589069288818
03:27:07,4373,2751,0.6289437585733882
03:27:09,4374,2751,0.6288
03:27:10,4375,2751,0.6286563071297989
03:27:11,4376,2752,0.6287411469042723
03:27:11,4377,2752,0.6285975331201462
03:27:12,4378,2753,0.6286823475679378
03:27:13,4379,2753,0.6285388127853881
03:27:14,4380,2754,0.6286236019173704
03:27:15,4381,2755,0.6287083523505249
03:27:15,4382,2756,0.6287930641113393
03:27:16,4383,2757,0.6288777372262774
03:27:17,4384,2758,0.6289623717217788
03:27:18,4385,2758,0.6288189694482444
03:27:19,4386,2759,0.6289035787554137
03:27:20,4387,2760,0.6289881494986327
03:27:20,4388,2761,0.6290726817042607
03:27:21,4389,2762,0.6291571753986333
03:27:22,4390,2763,0.6292416306080619
03:27:23,4391,2763,0.6290983606557377
03:27:23,4392,2763,0.6289551559298885
03:27:24,4393,2763,0.6288120163859808
03:27:25,4394,2764,0.6288964732650739
03:27:26,4395,2765,0.6289808917197452
03:27:27,4396,2765,0.6288378439845349
03:27:27,4397,2765,0.6286948613005912
03:27:28,4398,2766,0.628779268015458
03:27:29,4399,2767,0.6288636363636364
03:27:30,4400,2767,0.6287207452851624
03:27:30,4401,2767,0.6285779191276692
03:27:31,4402,2768,0.6286622757210992
03:27:32,4403,2769,0.6287465940054496
03:27:33,4404,2770,0.6288308740068105
03:27:34,4405,2771,0.6289151157512483
03:27:35,4406,2771,0.6287724075334695
03:27:36,4407,2772,0.6288566243194192
03:27:36,4408,2772,0.6287139941029712
03:27:37,4409,2773,0.6287981859410431
03:27:38,4410,2774,0.6288823396055316
03:27:39,4411,2775,0.6289664551223935
03:27:41,4412,2776,0.6290505325175617
03:27:41,4413,2777,0.6291345718169461
03:27:42,4414,2778,0.6292185730464326
03:27:43,4415,2778,0.6290760869565217
03:27:44,4416,2779,0.6291600633914421
03:27:45,4417,2780,0.6292440018107741
03:27:46,4418,2781,0.6293279022403259
03:27:47,4419,2782,0.6294117647058823
03:27:48,4420,2783,0.6294955892332051
03:27:48,4421,2783,0.6293532338308457
03:27:49,4422,2783,0.6292109427990052
03:27:50,4423,2783,0.6290687160940326
03:27:51,4424,2783,0.6289265536723164
03:27:51,4425,2783,0.6287844554902847
03:27:52,4426,2784,0.6288683081093291
03:27:53,4427,2784,0.6287262872628726
03:27:54,4428,2785,0.6288101151501467
03:27:54,4429,2786,0.6288939051918736
03:27:55,4430,2787,0.6289776574136764
03:27:56,4431,2788,0.6290613718411552
03:27:57,4432,2789,0.6291450484998872
03:27:58,4433,2789,0.6290031574199368
03:27:58,4434,2790,0.629086809470124
03:28:00,4435,2791,0.6291704238052299
03:28:00,4436,2791,0.6290286229434302
03:28:01,4437,2791,0.6288868859846778
03:28:02,4438,2792,0.6289704888488399
03:28:03,4439,2792,0.6288288288288288
03:28:04,4440,2793,0.6289124071155145
03:28:05,4441,2793,0.6287708239531743
03:28:06,4442,2793,0.6286293045239703
03:28:07,4443,2794,0.6287128712871287
03:28:08,4444,2794,0.6285714285714286
03:28:09,4445,2795,0.6286549707602339
03:28:09,4446,2795,0.6285136046773105
03:28:10,4447,2796,0.6285971223021583
03:28:11,4448,2797,0.6286806023825579
03:28:12,4449,2798,0.6287640449438202
03:28:13,4450,2798,0.6286227813974388
03:28:13,4451,2799,0.6287061994609164
03:28:14,4452,2800,0.6287895800583876
03:28:15,4453,2800,0.6286484059272563
03:28:16,4454,2801,0.6287317620650954
03:28:17,4455,2801,0.6285906642728905
03:28:18,4456,2802,0.628673995961409
03:28:19,4457,2802,0.6285329744279946
03:28:20,4458,2803,0.6286162816775062
03:28:21,4459,2804,0.6286995515695067
03:28:21,4460,2805,0.628782784129119
03:28:22,4461,2806,0.6288659793814433
03:28:23,4462,2807,0.6289491373515572
03:28:24,4463,2808,0.6290322580645161
03:28:24,4464,2809,0.6291153415453528
03:28:25,4465,2810,0.6291983878190774
03:28:26,4466,2810,0.6290575330199238
03:28:27,4467,2810,0.6289167412712623
03:28:28,4468,2811,0.6289997762362944
03:28:29,4469,2812,0.629082774049217
03:28:29,4470,2813,0.6291657347349586
03:28:30,4471,2813,0.6290250447227191
03:28:31,4472,2813,0.628884417616812
03:28:32,4473,2813,0.6287438533750559
03:28:33,4474,2814,0.6288268156424581
03:28:33,4475,2814,0.628686327077748
03:28:34,4476,2814,0.628545901273174
03:28:35,4477,2815,0.6286288521661456
03:28:36,4478,2815,0.6284885018977451
03:28:36,4479,2816,0.6285714285714286
03:28:38,4480,2817,0.6286543182325374
03:28:38,4481,2818,0.6287371709058456
03:28:39,4482,2818,0.6285969217042159
03:28:40,4483,2819,0.6286797502230151
03:28:41,4484,2820,0.6287625418060201
03:28:42,4485,2821,0.6288452964779313
03:28:43,4486,2822,0.6289280142634277
03:28:43,4487,2823,0.6290106951871658
03:28:44,4488,2824,0.6290933392737803
03:28:45,4489,2825,0.6291759465478842
03:28:45,4490,2825,0.6290358494767312
03:28:46,4491,2826,0.6291184327693677
03:28:47,4492,2827,0.629200979301135
03:28:48,4493,2827,0.6290609701824655
03:28:49,4494,2827,0.6289210233592881
03:28:49,4495,2827,0.6287811387900356
03:28:50,4496,2828,0.6288636869023794
03:28:51,4497,2828,0.6287238772787905
03:28:52,4498,2829,0.6288064014225383
03:28:53,4499,2830,0.6288888888888889
03:28:54,4500,2830,0.6287491668518107
03:28:54,4501,2830,0.6286095068858285
03:28:55,4502,2831,0.6286919831223629
03:28:56,4503,2832,0.6287744227353463
03:28:57,4504,2833,0.6288568257491676
03:28:58,4505,2834,0.6289391921881935
03:28:59,4506,2835,0.6290215220767694
03:29:00,4507,2836,0.6291038154392191
03:29:00,4508,2836,0.6289642936349523
03:29:01,4509,2836,0.6288248337028824
03:29:02,4510,2837,0.6289071159388162
03:29:03,4511,2838,0.6289893617021277
03:29:03,4512,2838,0.6288499889208952
03:29:04,4513,2839,0.628932210899424
03:29:05,4514,2840,0.6290143964562569
03:29:07,4515,2841,0.629096545615589
03:29:08,4516,2841,0.6289572725260129
03:29:09,4517,2841,0.6288180610889774
03:29:09,4518,2842,0.628900199159106
03:29:10,4519,2843,0.6289823008849558
03:29:11,4520,2843,0.6288431762884318
03:29:11,4521,2844,0.6289252543122512
03:29:12,4522,2844,0.6287862038470042
03:29:13,4523,2845,0.628868258178603
03:29:14,4524,2846,0.628950276243094
03:29:14,4525,2847,0.6290322580645161
03:29:15,4526,2848,0.6291142036668875
03:29:16,4527,2848,0.6289752650176679
03:29:17,4528,2849,0.6290571870170015
03:29:18,4529,2849,0.6289183222958057
03:29:19,4530,2849,0.6287795188700066
03:29:20,4531,2850,0.6288614298323036
03:29:20,4532,2850,0.628722700198544
03:29:21,4533,2851,0.6288045875606528
03:29:22,4534,2852,0.6288864388092613
03:29:23,4535,2853,0.628968253968254
03:29:24,4536,2853,0.6288296230989641
03:29:25,4537,2854,0.628911414720141
03:29:26,4538,2855,0.6289931703018286
03:29:27,4539,2856,0.6290748898678414
03:29:27,4540,2857,0.6291565734419732
03:29:28,4541,2858,0.6292382210479964
03:29:29,4542,2859,0.6293198327096632
03:29:30,4543,2860,0.6294014084507042
03:29:31,4544,2861,0.6294829482948295
03:29:31,4545,2862,0.6295644522657281
03:29:33,4546,2863,0.6296459203870683
03:29:33,4547,2863,0.6295074758135444
03:29:34,4548,2864,0.6295889206418993
03:29:35,4549,2865,0.6296703296703297
03:29:36,4550,2865,0.6295319709953856
03:29:37,4551,2866,0.6296133567662566
03:29:37,4552,2866,0.6294750713815067
03:29:38,4553,2867,0.62955643390426
03:29:39,4554,2867,0.6294182217343578
03:29:40,4555,2867,0.62928007023705
03:29:41,4556,2867,0.6291419793723941
03:29:42,4557,2867,0.6290039491004826
03:29:43,4558,2868,0.6290853257293266
03:29:43,4559,2869,0.6291666666666667
03:29:44,4560,2870,0.6292479719359789
03:29:45,4561,2871,0.629329241560719
03:29:46,4562,2872,0.6294104755643217
03:29:47,4563,2872,0.6292725679228747
03:29:47,4564,2873,0.6293537787513691
03:29:48,4565,2874,0.6294349540078844
03:29:49,4566,2875,0.6295160937157872
03:29:50,4567,2876,0.6295971978984238
03:29:51,4568,2877,0.6296782665791202
03:29:52,4569,2878,0.6297592997811816
03:29:52,4570,2879,0.6298402975278933
03:29:53,4571,2879,0.6297025371828522
03:29:54,4572,2880,0.6297835119177783
03:29:55,4573,2880,0.629645824223874
03:29:55,4574,2880,0.6295081967213115
03:29:56,4575,2881,0.6295891608391608
03:29:57,4576,2882,0.6296700895783264
03:29:58,4577,2883,0.6297509829619922
03:29:59,4578,2884,0.6298318410133217
03:30:00,4579,2885,0.6299126637554585
03:30:00,4580,2886,0.6299934512115258
03:30:01,4581,2887,0.6300742034046268
03:30:02,4582,2887,0.6299367226707396
03:30:03,4583,2887,0.6297993019197208
03:30:04,4584,2887,0.6296619411123228
03:30:04,4585,2888,0.6297426951591801
03:30:05,4586,2889,0.6298234139960759
03:30:06,4587,2889,0.6296861377506539
03:30:06,4588,2889,0.6295489213336238
03:30:07,4589,2889,0.6294117647058823
03:30:08,4590,2890,0.6294924852973208
03:30:09,4591,2891,0.6295731707317073
03:30:09,4592,2891,0.6294360984106249
03:30:10,4593,2891,0.62929908576404
03:30:11,4594,2892,0.629379760609358
03:30:12,4595,2893,0.6294604003481288
03:30:13,4596,2893,0.629323471829454
03:30:14,4597,2894,0.6294040887342323
03:30:15,4598,2895,0.629484670580561
03:30:16,4599,2895,0.6293478260869565
03:30:17,4600,2896,0.6294283851336666
03:30:17,4601,2896,0.6292916123424598
03:30:18,4602,2896,0.6291548989789267
03:30:19,4603,2896,0.629018245004344
03:30:20,4604,2897,0.6290988056460369
03:30:21,4605,2898,0.6291793313069909
03:30:22,4606,2898,0.6290427610158454
03:30:23,4607,2899,0.6291232638888888
03:30:23,4608,2899,0.6289867650249512
03:30:24,4609,2899,0.6288503253796095
03:30:26,4610,2900,0.6289308176100629
03:30:27,4611,2901,0.6290112749349523
03:30:28,4612,2901,0.6288749187079992
03:30:29,4613,2902,0.6289553532726485
03:30:30,4614,2902,0.628819068255688
03:30:31,4615,2902,0.628682842287695
03:30:32,4616,2902,0.6285466753303011
03:30:33,4617,2903,0.6286271113035946
03:30:34,4618,2904,0.6287075124485819
03:30:35,4619,2905,0.6287878787878788
03:30:36,4620,2906,0.6288682103440814
03:30:37,4621,2906,0.6287321505841627
03:30:38,4622,2907,0.6288124594419209
03:30:39,4623,2907,0.6286764705882353
03:30:40,4624,2908,0.6287567567567568
03:30:42,4625,2909,0.6288370082144401
03:30:43,4626,2909,0.6287011022260645
03:30:44,4627,2909,0.6285652549697494
03:30:45,4628,2909,0.6284294664074314
03:30:46,4629,2910,0.6285097192224622
03:30:47,4630,2911,0.628589937378536
03:30:48,4631,2911,0.6284542314335061
03:30:49,4632,2912,0.6285344269371897
03:30:50,4633,2913,0.6286145878290893
03:30:51,4634,2913,0.6284789644012945
03:30:53,4635,2914,0.6285591026747196
03:30:53,4636,2914,0.6284235497088635
03:30:55,4637,2915,0.6285036653730056
03:30:56,4638,2916,0.6285837464970899
03:30:57,4639,2916,0.628448275862069
03:30:58,4640,2916,0.6283128636069812
03:30:59,4641,2916,0.6281775096940974
03:31:00,4642,2916,0.6280422140857205
03:31:01,4643,2916,0.627906976744186
03:31:02,4644,2917,0.6279870828848224
03:31:03,4645,2918,0.6280671545415412
03:31:04,4646,2918,0.6279319991392296
03:31:05,4647,2918,0.6277969018932874
03:31:06,4648,2919,0.6278769627876962
03:31:07,4649,2919,0.6277419354838709
03:31:08,4650,2919,0.6276069662438185
03:31:09,4651,2920,0.6276870163370594
03:31:10,4652,2921,0.6277670320223512
03:31:11,4653,2921,0.6276321443919209
03:31:12,4654,2922,0.6277121374865736
03:31:13,4655,2922,0.6275773195876289
03:31:14,4656,2922,0.6274425595877174
03:31:15,4657,2922,0.6273078574495492
03:31:16,4658,2923,0.6273878514702725
03:31:17,4659,2923,0.6272532188841202
03:31:18,4660,2924,0.6273331903025102
03:31:19,4661,2925,0.6274131274131274
03:31:20,4662,2926,0.6274930302380441
03:31:21,4663,2927,0.6275728987993139
03:31:22,4664,2927,0.6274383708467309
03:31:23,4665,2928,0.6275182168881269
03:31:24,4666,2928,0.6273837583029783
03:31:24,4667,2928,0.6272493573264781
03:31:25,4668,2928,0.6271150139216106
03:31:27,4669,2929,0.6271948608137045
03:31:28,4670,2929,0.6270605865981589
03:31:29,4671,2930,0.6271404109589042
03:31:30,4672,2930,0.627006205863471
03:31:31,4673,2931,0.6270860077021823
03:31:32,4674,2931,0.626951871657754
03:31:33,4675,2931,0.6268177929854577
03:31:34,4676,2932,0.6268975839213171
03:31:35,4677,2932,0.6267635741769987
03:31:36,4678,2933,0.6268433425945715
03:31:37,4679,2933,0.6267094017094017
03:31:38,4680,2934,0.6267891476180303
03:31:40,4681,2934,0.6266552755232806
03:31:41,4682,2934,0.6265214606021781
03:31:42,4683,2935,0.626601195559351
03:31:43,4684,2936,0.6266808964781216
03:31:44,4685,2936,0.6265471617584294
03:31:45,4686,2937,0.6266268401962876
03:31:46,4687,2938,0.6267064846416383
03:31:47,4688,2938,0.6265728300277245
03:31:48,4689,2939,0.6266524520255864
03:31:49,4690,2939,0.6265188659134513
03:31:50,4691,2940,0.6265984654731458
03:31:51,4692,2941,0.6266780311101641
03:31:53,4693,2942,0.6267575628461867
03:31:54,4694,2943,0.6268370607028754
03:31:55,4695,2944,0.626916524701874
03:31:56,4696,2945,0.6269959548648073
03:31:57,4697,2946,0.6270753512132823
03:31:58,4698,2947,0.627154713768887
03:31:59,4699,2948,0.6272340425531915
03:32:00,4700,2949,0.6273133375877473
03:32:01,4701,2950,0.6273925988940876
03:32:03,4702,2951,0.6274718264937275
03:32:04,4703,2951,0.6273384353741497
03:32:05,4704,2952,0.6274176408076514
03:32:06,4705,2953,0.6274968125796855
03:32:07,4706,2954,0.627575950711706
03:32:08,4707,2955,0.6276550552251486
03:32:09,4708,2956,0.6277341261414313
03:32:10,4709,2957,0.6278131634819533
03:32:11,4710,2958,0.6278921672680959
03:32:11,4711,2958,0.6277589134125636
03:32:13,4712,2959,0.6278378951835349
03:32:14,4713,2959,0.6277047093763258
03:32:15,4714,2959,0.6275715800636267
03:32:16,4715,2960,0.6276505513146734
03:32:17,4716,2961,0.6277294890820436
03:32:18,4717,2962,0.6278083933870284
03:32:19,4718,2963,0.6278872642509006
03:32:20,4719,2964,0.6279661016949153
03:32:21,4720,2965,0.6280449057403092
03:32:22,4721,2965,0.6279119017365523
03:32:23,4722,2966,0.6279906838873597
03:32:24,4723,2966,0.6278577476714648
03:32:26,4724,2966,0.6277248677248677
03:32:27,4725,2966,0.6275920440118493
03:32:28,4726,2967,0.6276708271631055
03:32:30,4727,2967,0.6275380710659898
03:32:31,4728,2967,0.6274053711144005
03:32:32,4729,2968,0.6274841437632135
03:32:32,4730,2969,0.627562883111393
03:32:33,4731,2970,0.6276415891800508
03:32:35,4732,2970,0.627508979505599
03:32:35,4733,2971,0.6275876637093367
03:32:36,4734,2971,0.627455121436114
03:32:38,4735,2972,0.6275337837837838
03:32:39,4736,2972,0.6274013088452607
03:32:39,4737,2973,0.6274799493457155
03:32:40,4738,2974,0.6275585566575227
03:32:41,4739,2974,0.6274261603375527
03:32:43,4740,2975,0.6275047458342122
03:32:44,4741,2975,0.6273724167018135
03:32:45,4742,2975,0.6272401433691757
03:32:46,4743,2975,0.6271079258010118
03:32:47,4744,2976,0.627186512118019
03:32:48,4745,2976,0.6270543615676359
03:32:50,4746,2977,0.6271329260585633
03:32:51,4747,2978,0.6272114574557709
03:32:52,4748,2979,0.6272899557801642
03:32:53,4749,2980,0.6273684210526316
03:32:54,4750,2980,0.6272363712902547
03:32:56,4751,2980,0.627104377104377
03:32:58,4752,2980,0.62697243845992
03:32:59,4753,2981,0.6270509045014725
03:33:00,4754,2982,0.6271293375394322
03:33:01,4755,2982,0.6269974768713205
03:33:02,4756,2983,0.6270758881648097
03:33:03,4757,2983,0.6269440941572089
03:33:05,4758,2983,0.6268123555368775
03:33:06,4759,2983,0.6266806722689076
03:33:07,4760,2984,0.6267590842260029
03:33:08,4761,2985,0.626837463250735
03:33:10,4762,2986,0.6269158093638463
03:33:11,4763,2987,0.6269941225860621
03:33:12,4764,2988,0.6270724029380902
03:33:13,4765,2988,0.6269408308854385
03:33:14,4766,2989,0.6270190895741556
03:33:15,4767,2990,0.6270973154362416
03:33:16,4768,2990,0.6269658209268191
03:33:17,4769,2991,0.6270440251572327
03:33:17,4770,2992,0.6271221966044854
03:33:19,4771,2992,0.6269907795473596
03:33:20,4772,2993,0.6270689293945108
03:33:21,4773,2994,0.6271470465018852
03:33:23,4774,2995,0.6272251308900524
03:33:24,4775,2995,0.6270938023450586
03:33:25,4776,2996,0.6271718651873561
03:33:26,4777,2997,0.6272498953537045
03:33:27,4778,2997,0.6271186440677966
03:33:28,4779,2998,0.6271966527196653
03:33:30,4780,2999,0.6272746287387576
03:33:31,4781,3000,0.6273525721455459
03:33:32,4782,3000,0.6272214091574325
03:33:34,4783,3001,0.627299331103679
