time,episode,wins,winrate
12:20:51,2032,1267,0.6232169208066897
12:20:54,2033,1268,0.6234021632251721
12:20:56,2034,1269,0.6235872235872236
12:20:58,2035,1270,0.6237721021611002
12:21:01,2036,1270,0.62346588119784
12:21:03,2037,1271,0.6236506378802747
12:21:05,2038,1271,0.6233447768513978
12:21:07,2039,1271,0.6230392156862745
12:21:09,2040,1272,0.6232239098481137
12:21:12,2041,1272,0.6229187071498531
12:21:14,2042,1273,0.6231032794909447
12:21:16,2043,1274,0.6232876712328768
12:21:18,2044,1275,0.6234718826405868
12:21:20,2045,1276,0.6236559139784946
12:21:22,2046,1276,0.6233512457254519
12:21:26,2047,1277,0.62353515625
12:21:28,2048,1278,0.623718887262079
12:21:31,2049,1279,0.6239024390243902
12:21:31,2050,1279,0.6235982447586543
12:21:33,2051,1279,0.6232943469785575
12:21:35,2052,1280,0.6234778373112518
12:21:37,2053,1281,0.6236611489776047
12:21:40,2054,1282,0.6238442822384428
12:21:42,2055,1282,0.6235408560311284
12:21:44,2056,1283,0.6237238697131745
12:21:46,2057,1283,0.6234207968901846
12:21:47,2058,1284,0.6236036911121904
12:21:49,2059,1285,0.6237864077669902
12:21:51,2060,1285,0.6234837457544881
12:21:53,2061,1286,0.623666343355965
12:21:55,2062,1287,0.6238487639360155
12:21:58,2063,1288,0.624031007751938
12:22:00,2064,1289,0.6242130750605327
12:22:02,2065,1290,0.6243949661181026
12:22:04,2066,1291,0.6245766811804547
12:22:05,2067,1291,0.624274661508704
12:22:07,2068,1292,0.6244562590623489
12:22:10,2069,1293,0.6246376811594203
12:22:12,2070,1293,0.6243360695316272
12:22:14,2071,1294,0.6245173745173745
12:22:15,2072,1294,0.6242161119150988
12:22:17,2073,1294,0.6239151398264223
12:22:19,2074,1295,0.6240963855421687
12:22:21,2075,1296,0.6242774566473989
12:22:23,2076,1297,0.6244583533943188
12:22:25,2077,1297,0.624157844080847
12:22:27,2078,1298,0.6243386243386243
12:22:28,2079,1299,0.6245192307692308
12:22:31,2080,1300,0.624699663623258
12:22:34,2081,1301,0.6248799231508165
12:22:36,2082,1301,0.6245799327892463
12:22:38,2083,1301,0.6242802303262955
12:22:41,2084,1301,0.6239808153477219
12:22:43,2085,1301,0.6236816874400767
12:22:45,2086,1301,0.6233828461907044
12:22:47,2087,1302,0.6235632183908046
12:22:50,2088,1303,0.623743417903303
12:22:53,2089,1304,0.6239234449760765
12:22:56,2090,1305,0.624103299856528
12:22:58,2091,1306,0.624282982791587
12:22:59,2092,1306,0.6239847109412326
12:23:02,2093,1307,0.6241642788920726
12:23:05,2094,1308,0.6243436754176611
12:23:06,2095,1308,0.6240458015267175
12:23:09,2096,1308,0.6237482117310443
12:23:11,2097,1308,0.6234509056244042
12:23:12,2098,1309,0.6236303001429252
12:23:14,2099,1309,0.6233333333333333
12:23:16,2100,1310,0.6235126130414088
12:23:19,2101,1310,0.6232159847764034
12:23:21,2102,1310,0.6229196386115073
12:23:24,2103,1310,0.6226235741444867
12:23:27,2104,1311,0.6228028503562946
12:23:29,2105,1311,0.6225071225071225
12:23:31,2106,1311,0.6222116753678215
12:23:33,2107,1312,0.6223908918406073
12:23:35,2108,1312,0.6220957799905168
12:23:38,2109,1312,0.6218009478672986
12:23:41,2110,1313,0.6219801042160114
12:23:43,2111,1314,0.6221590909090909
12:23:46,2112,1314,0.6218646474207288
12:23:48,2113,1315,0.6220435193945127
12:23:50,2114,1316,0.6222222222222222
12:23:53,2115,1317,0.6224007561436673
12:23:55,2116,1318,0.622579121398205
12:23:57,2117,1318,0.6222851746931067
12:23:59,2118,1319,0.6224634261444077
12:24:01,2119,1320,0.6226415094339622
12:24:04,2120,1321,0.6228194247996228
12:24:07,2121,1322,0.6229971724787936
12:24:08,2122,1322,0.622703721149317
12:24:11,2123,1322,0.6224105461393596
12:24:13,2124,1322,0.6221176470588236
12:24:15,2125,1323,0.6222953904045155
12:24:18,2126,1323,0.6220028208744711
12:24:20,2127,1324,0.6221804511278195
12:24:23,2128,1325,0.6223579145138562
12:24:26,2129,1325,0.6220657276995305
12:24:28,2130,1325,0.6217738151102769
12:24:30,2131,1326,0.6219512195121951
12:24:32,2132,1327,0.6221284575714956
12:24:34,2133,1328,0.6223055295220243
12:24:36,2134,1328,0.6220140515222482
12:24:38,2135,1328,0.6217228464419475
12:24:40,2136,1328,0.6214319138979878
12:24:43,2137,1329,0.6216089803554724
12:24:44,2138,1330,0.6217858812529219
12:24:47,2139,1331,0.6219626168224299
12:24:49,2140,1332,0.6221391872956562
12:24:51,2141,1333,0.6223155929038282
12:24:53,2142,1333,0.6220251983201119
12:24:55,2143,1333,0.6217350746268657
12:24:59,2144,1333,0.6214452214452214
12:25:01,2145,1334,0.6216216216216216
12:25:04,2146,1334,0.6213320912901723
12:25:07,2147,1334,0.6210428305400373
12:25:09,2148,1335,0.6212191717077711
12:25:11,2149,1336,0.6213953488372093
12:25:14,2150,1337,0.6215713621571363
12:25:17,2151,1337,0.6212825278810409
12:25:20,2152,1338,0.6214584300975383
12:25:22,2153,1339,0.6216341689879294
12:25:25,2154,1340,0.6218097447795824
12:25:27,2155,1340,0.62152133580705
12:25:29,2156,1341,0.6216968011126565
12:25:33,2157,1342,0.6218721037998146
12:25:35,2158,1343,0.6220472440944882
12:25:37,2159,1343,0.6217592592592592
12:25:41,2160,1344,0.6219342896807034
12:25:43,2161,1344,0.6216466234967623
12:25:45,2162,1345,0.6218215441516413
12:25:48,2163,1346,0.621996303142329
12:25:51,2164,1346,0.6217090069284065
12:25:53,2165,1346,0.6214219759926131
12:25:55,2166,1346,0.6211352099676973
12:25:57,2167,1346,0.6208487084870848
12:25:59,2168,1347,0.6210235131396957
12:26:01,2169,1347,0.6207373271889401
12:26:04,2170,1347,0.6204514048825426
12:26:06,2171,1347,0.6201657458563536
12:26:09,2172,1347,0.6198803497468937
12:26:11,2173,1348,0.6200551977920883
12:26:13,2174,1349,0.6202298850574712
12:26:17,2175,1350,0.6204044117647058
12:26:19,2176,1350,0.6201194304088194
12:26:22,2177,1351,0.6202938475665748
12:26:24,2178,1352,0.6204681046351538
12:26:26,2179,1353,0.6206422018348624
12:26:28,2180,1354,0.620816139385603
12:26:31,2181,1355,0.6209899175068744
12:26:33,2182,1355,0.6207054512139258
12:26:36,2183,1356,0.6208791208791209
12:26:39,2184,1356,0.6205949656750572
12:26:41,2185,1357,0.620768526989936
12:26:43,2186,1357,0.6204846822130773
12:26:45,2187,1358,0.6206581352833638
12:26:48,2188,1359,0.620831429876656
12:26:50,2189,1359,0.6205479452054794
12:26:52,2190,1360,0.6207211319032405
12:26:55,2191,1361,0.6208941605839416
12:26:58,2192,1362,0.6210670314637483
12:27:00,2193,1363,0.6212397447584321
12:27:03,2194,1364,0.6214123006833713
12:27:06,2195,1364,0.6211293260473588
12:27:08,2196,1365,0.621301775147929
12:27:11,2197,1365,0.6210191082802548
12:27:13,2198,1366,0.6211914506593906
12:27:16,2199,1367,0.6213636363636363
12:27:19,2200,1367,0.6210813266696956
12:27:22,2201,1367,0.6207992733878293
12:27:25,2202,1368,0.6209714026327735
12:27:27,2203,1368,0.6206896551724138
12:27:31,2204,1369,0.6208616780045352
12:27:32,2205,1369,0.6205802357207616
12:27:34,2206,1370,0.6207521522428636
12:27:37,2207,1371,0.6209239130434783
12:27:38,2208,1371,0.6206428248076052
12:27:41,2209,1372,0.6208144796380091
12:27:45,2210,1372,0.6205336951605608
12:27:49,2211,1373,0.6207052441229657
12:27:52,2212,1374,0.6208766380478988
12:27:55,2213,1374,0.6205962059620597
12:27:58,2214,1374,0.6203160270880361
12:28:00,2215,1375,0.6204873646209387
12:28:02,2216,1376,0.620658547586829
12:28:04,2217,1376,0.6203787195671776
12:28:06,2218,1376,0.6200991437584498
12:28:08,2219,1376,0.6198198198198198
12:28:11,2220,1376,0.6195407474110761
12:28:16,2221,1376,0.6192619261926192
12:28:19,2222,1376,0.618983355825461
12:28:22,2223,1376,0.6187050359712231
12:28:24,2224,1376,0.6184269662921348
12:28:26,2225,1377,0.6185983827493261
12:28:29,2226,1378,0.6187696452626852
12:28:31,2227,1378,0.618491921005386
12:28:34,2228,1379,0.6186630776132795
12:28:36,2229,1380,0.6188340807174888
12:28:39,2230,1381,0.6190049305244285
12:28:42,2231,1382,0.6191756272401434
12:28:44,2232,1383,0.619346171070309
12:28:47,2233,1383,0.6190689346463742
12:28:50,2234,1384,0.6192393736017897
12:28:52,2235,1385,0.6194096601073346
12:28:54,2236,1386,0.6195797943674564
12:28:58,2237,1387,0.6197497765862378
12:29:00,2238,1388,0.6199196069673961
12:29:03,2239,1388,0.6196428571428572
12:29:06,2240,1389,0.6198125836680054
12:29:09,2241,1390,0.6199821587867975
12:29:12,2242,1391,0.6201515827017388
12:29:14,2243,1392,0.6203208556149733
12:29:17,2244,1392,0.620044543429844
12:29:20,2245,1392,0.6197684772929652
12:29:22,2246,1393,0.6199376947040498
12:29:25,2247,1394,0.6201067615658363
12:29:27,2248,1395,0.6202756780791463
12:29:29,2249,1396,0.6204444444444445
12:29:32,2250,1397,0.6206130608618392
12:29:35,2251,1397,0.6203374777975134
12:29:37,2252,1397,0.6200621393697292
12:29:40,2253,1397,0.6197870452528838
12:29:44,2254,1398,0.6199556541019956
12:29:46,2255,1399,0.6201241134751773
12:29:49,2256,1399,0.6198493575542756
12:29:53,2257,1400,0.6200177147918512
12:29:56,2258,1401,0.6201859229747676
12:29:58,2259,1402,0.620353982300885
12:30:02,2260,1403,0.6205218929677134
12:30:04,2261,1404,0.6206896551724138
12:30:05,2262,1405,0.6208572691117985
12:30:06,2263,1406,0.6210247349823321
12:30:06,2264,1407,0.6211920529801325
12:30:07,2265,1408,0.6213592233009708
12:30:08,2266,1408,0.6210851345390384
12:30:09,2267,1409,0.6212522045855379
12:30:10,2268,1410,0.6214191273688849
12:30:10,2269,1410,0.6211453744493393
12:30:11,2270,1411,0.6213121972699251
12:30:12,2271,1411,0.6210387323943662
12:30:12,2272,1411,0.6207655081390233
12:30:13,2273,1412,0.6209322779243623
12:30:14,2274,1413,0.6210989010989011
12:30:15,2275,1414,0.6212653778558875
12:30:15,2276,1414,0.6209925340360123
12:30:16,2277,1414,0.62071992976295
12:30:17,2278,1415,0.6208863536638877
12:30:18,2279,1415,0.6206140350877193
12:30:18,2280,1416,0.6207803594914512
12:30:19,2281,1417,0.6209465381244522
12:30:20,2282,1417,0.6206745510293473
12:30:21,2283,1418,0.6208406304728546
12:30:21,2284,1419,0.6210065645514223
12:30:22,2285,1419,0.6207349081364829
12:30:22,2286,1419,0.6204634892872759
12:30:23,2287,1420,0.6206293706293706
12:30:24,2288,1421,0.6207951070336392
12:30:24,2289,1422,0.6209606986899563
12:30:25,2290,1422,0.6206896551724138
12:30:26,2291,1422,0.6204188481675392
12:30:26,2292,1423,0.620584387265591
12:30:27,2293,1423,0.6203138622493461
12:30:27,2294,1423,0.6200435729847494
12:30:28,2295,1424,0.6202090592334495
12:30:29,2296,1424,0.6199390509360034
12:30:30,2297,1425,0.6201044386422977
12:30:31,2298,1425,0.6198347107438017
12:30:32,2299,1426,0.62
12:30:32,2300,1427,0.6201651455888744
12:30:33,2301,1428,0.6203301476976543
12:30:34,2302,1429,0.6204950065132436
12:30:34,2303,1430,0.6206597222222222
12:30:35,2304,1431,0.620824295010846
12:30:36,2305,1431,0.6205550737207285
12:30:37,2306,1431,0.6202860858257477
12:30:37,2307,1432,0.6204506065857885
12:30:38,2308,1433,0.6206149848419229
12:30:38,2309,1433,0.6203463203463203
12:30:39,2310,1433,0.6200778883600173
12:30:39,2311,1434,0.620242214532872
12:30:40,2312,1434,0.6199740596627756
12:30:41,2313,1435,0.6201382886776146
12:30:42,2314,1435,0.6198704103671706
12:30:42,2315,1435,0.6196027633851469
12:30:43,2316,1435,0.6193353474320241
12:30:43,2317,1436,0.6194995685936152
12:30:44,2318,1437,0.6196636481241915
12:30:44,2319,1438,0.6198275862068966
12:30:45,2320,1438,0.6195605342524774
12:30:45,2321,1438,0.6192937123169682
12:30:46,2322,1439,0.6194575979337064
12:30:46,2323,1440,0.6196213425129088
12:30:47,2324,1441,0.6197849462365591
12:30:48,2325,1442,0.6199484092863284
12:30:49,2326,1442,0.61968199398367
12:30:50,2327,1443,0.6198453608247423
12:30:50,2328,1443,0.6195792185487333
12:30:50,2329,1443,0.6193133047210301
12:30:51,2330,1443,0.6190476190476191
12:30:52,2331,1444,0.6192109777015438
12:30:53,2332,1444,0.6189455636519503
12:30:53,2333,1445,0.6191088260497001
12:30:54,2334,1446,0.6192719486081371
12:30:55,2335,1447,0.6194349315068494
12:30:55,2336,1448,0.6195977749251177
12:30:56,2337,1449,0.6197604790419161
12:30:57,2338,1450,0.6199230440359128
12:30:58,2339,1451,0.6200854700854701
12:30:58,2340,1452,0.6202477573686459
12:30:59,2341,1453,0.6204099060631939
12:31:00,2342,1454,0.6205719163465643
12:31:00,2343,1455,0.6207337883959044
12:31:00,2344,1456,0.6208955223880597
12:31:01,2345,1457,0.6210571184995738
12:31:01,2346,1457,0.6207925010651896
12:31:02,2347,1458,0.620954003407155
12:31:03,2348,1459,0.621115368241805
12:31:03,2349,1459,0.6208510638297873
12:31:04,2350,1460,0.6210123351765207
12:31:04,2351,1461,0.6211734693877551
12:31:05,2352,1461,0.6209094772630684
12:31:06,2353,1462,0.62107051826678
12:31:06,2354,1462,0.6208067940552017
12:31:07,2355,1462,0.6205432937181664
12:31:08,2356,1463,0.6207042851081884
12:31:09,2357,1464,0.6208651399491094
12:31:09,2358,1465,0.6210258584145825
12:31:10,2359,1465,0.6207627118644068
12:31:10,2360,1466,0.6209233375688268
12:31:11,2361,1467,0.6210838272650296
12:31:12,2362,1467,0.6208209902666102
12:31:13,2363,1468,0.6209813874788495
12:31:13,2364,1469,0.6211416490486258
12:31:14,2365,1470,0.621301775147929
12:31:14,2366,1471,0.6214617659484579
12:31:15,2367,1471,0.6211993243243243
12:31:16,2368,1471,0.6209371042634023
12:31:16,2369,1471,0.6206751054852321
12:31:17,2370,1472,0.6208350906790384
12:31:18,2371,1473,0.6209949409780776
12:31:18,2372,1473,0.6207332490518331
12:31:19,2373,1473,0.6204717775905645
12:31:20,2374,1474,0.6206315789473684
12:31:21,2375,1475,0.6207912457912458
12:31:21,2376,1476,0.6209507782919647
12:31:22,2377,1477,0.6211101766190076
12:31:23,2378,1478,0.6212694409415721
12:31:23,2379,1478,0.6210084033613446
12:31:24,2380,1478,0.6207475850482991
12:31:24,2381,1478,0.6204869857262805
12:31:25,2382,1479,0.6206462442299623
12:31:25,2383,1480,0.6208053691275168
12:31:26,2384,1480,0.6205450733752621
12:31:26,2385,1480,0.6202849958088852
12:31:27,2386,1480,0.6200251361541684
12:31:28,2387,1481,0.6201842546063652
12:31:28,2388,1481,0.6199246546672248
12:31:29,2389,1482,0.6200836820083682
12:31:29,2390,1482,0.6198243412797992
12:31:30,2391,1483,0.6199832775919732
12:31:30,2392,1484,0.6201420810697869
12:31:31,2393,1485,0.6203007518796992
12:31:31,2394,1485,0.6200417536534447
12:31:32,2395,1486,0.6202003338898163
12:31:33,2396,1487,0.6203587818105966
12:31:33,2397,1487,0.6201000834028357
12:31:34,2398,1487,0.6198416006669446
12:31:35,2399,1488,0.62
12:31:36,2400,1489,0.620158267388588
12:31:36,2401,1489,0.6199000832639467
12:31:37,2402,1489,0.6196421140241365
12:31:37,2403,1490,0.6198003327787022
12:31:38,2404,1491,0.6199584199584199
12:31:38,2405,1491,0.6197007481296758
12:31:39,2406,1492,0.6198587453261322
12:31:40,2407,1493,0.6200166112956811
12:31:40,2408,1494,0.6201743462017435
12:31:41,2409,1495,0.6203319502074689
12:31:42,2410,1496,0.6204894234757362
12:31:42,2411,1497,0.6206467661691543
12:31:43,2412,1497,0.6203895565685869
12:31:43,2413,1497,0.62013256006628
12:31:44,2414,1497,0.6198757763975156
12:31:45,2415,1498,0.6200331125827815
12:31:45,2416,1499,0.620190318576748
12:31:46,2417,1500,0.6203473945409429
12:31:46,2418,1500,0.6200909466721786
12:31:47,2419,1500,0.6198347107438017
12:31:47,2420,1501,0.6199917389508468
12:31:48,2421,1502,0.620148637489678
12:31:49,2422,1503,0.620305406520842
12:31:50,2423,1503,0.620049504950495
12:31:50,2424,1504,0.6202061855670103
12:31:51,2425,1504,0.6199505358615004
12:31:52,2426,1505,0.6201071281417387
12:31:52,2427,1505,0.6198517298187809
12:31:53,2428,1505,0.6195965417867435
12:31:53,2429,1506,0.6197530864197531
12:31:54,2430,1506,0.6194981489099136
12:31:54,2431,1507,0.6196546052631579
12:31:55,2432,1507,0.6193999177969585
12:31:55,2433,1508,0.6195562859490551
12:31:56,2434,1508,0.6193018480492813
12:31:57,2435,1509,0.6194581280788177
12:31:58,2436,1510,0.6196142798522773
12:31:59,2437,1511,0.6197703035274815
12:32:00,2438,1512,0.6199261992619927
12:32:00,2439,1513,0.6200819672131147
12:32:01,2440,1514,0.6202376075378943
12:32:02,2441,1515,0.6203931203931204
12:32:02,2442,1515,0.6201391731477691
12:32:03,2443,1515,0.619885433715221
12:32:04,2444,1515,0.6196319018404908
12:32:04,2445,1516,0.6197874080130826
12:32:05,2446,1517,0.6199427870862281
12:32:06,2447,1518,0.6200980392156863
12:32:06,2448,1518,0.6198448346263781
12:32:07,2449,1519,0.62
12:32:08,2450,1520,0.6201550387596899
12:32:09,2451,1521,0.6203099510603589
12:32:09,2452,1522,0.6204647370566653
12:32:10,2453,1522,0.6202118989405053
12:32:11,2454,1522,0.619959266802444
12:32:11,2455,1523,0.620114006514658
12:32:12,2456,1524,0.6202686202686203
12:32:13,2457,1524,0.6200162733930025
12:32:13,2458,1525,0.6201708011386743
12:32:14,2459,1525,0.6199186991869918
12:32:14,2460,1526,0.6200731409995937
12:32:15,2461,1527,0.6202274573517466
12:32:15,2462,1528,0.6203816483962648
12:32:16,2463,1528,0.6201298701298701
12:32:17,2464,1528,0.6198782961460446
12:32:18,2465,1529,0.6200324412003244
12:32:18,2466,1530,0.620186461289015
12:32:19,2467,1531,0.6203403565640194
12:32:20,2468,1532,0.6204941271769947
12:32:20,2469,1533,0.6206477732793523
12:32:21,2470,1533,0.6203966005665722
12:32:22,2471,1533,0.6201456310679612
12:32:22,2472,1534,0.6202992317023858
12:32:23,2473,1535,0.6204527081649152
12:32:23,2474,1536,0.6206060606060606
12:32:24,2475,1537,0.6207592891760905
12:32:24,2476,1538,0.6209123940250303
12:32:25,2477,1539,0.6210653753026635
12:32:26,2478,1540,0.6212182331585316
12:32:26,2479,1540,0.6209677419354839
12:32:27,2480,1541,0.6211205159209996
12:32:27,2481,1542,0.621273166800967
12:32:28,2482,1542,0.6210229561014902
12:32:29,2483,1543,0.6211755233494364
12:32:29,2484,1544,0.6213279678068411
12:32:30,2485,1545,0.6214802896218825
12:32:30,2486,1546,0.621632488942501
12:32:31,2487,1547,0.6217845659163987
12:32:32,2488,1548,0.6219365206910406
12:32:32,2489,1549,0.6220883534136546
12:32:33,2490,1550,0.6222400642312325
12:32:33,2491,1551,0.6223916532905297
12:32:34,2492,1552,0.6225431207380666
12:32:35,2493,1553,0.6226944667201283
12:32:35,2494,1554,0.6228456913827656
12:32:36,2495,1555,0.6229967948717948
12:32:36,2496,1556,0.6231477773327994
12:32:37,2497,1556,0.622898318654924
12:32:38,2498,1557,0.6230492196878752
12:32:39,2499,1558,0.6232
12:32:40,2500,1558,0.6229508196721312
12:32:40,2501,1559,0.623101518784972
12:32:41,2502,1559,0.6228525769077108
12:32:41,2503,1560,0.6230031948881789
12:32:42,2504,1560,0.6227544910179641
12:32:42,2505,1560,0.6225059856344772
12:32:43,2506,1561,0.6226565616274432
12:32:44,2507,1561,0.6224082934609251
12:32:44,2508,1561,0.6221602231964927
12:32:45,2509,1561,0.6219123505976095
12:32:45,2510,1562,0.622062923138192
12:32:46,2511,1562,0.6218152866242038
12:32:47,2512,1562,0.6215678471945881
12:32:47,2513,1563,0.6217183770883055
12:32:48,2514,1564,0.621868787276342
12:32:48,2515,1565,0.6220190779014309
12:32:49,2516,1566,0.6221692491060786
12:32:50,2517,1567,0.6223193010325655
12:32:50,2518,1568,0.6224692338229456
12:32:51,2519,1569,0.6226190476190476
12:32:51,2520,1569,0.6223720745735819
12:32:52,2521,1569,0.6221252973830294
12:32:52,2522,1569,0.6218787158145065
12:32:52,2523,1570,0.6220285261489699
12:32:53,2524,1571,0.6221782178217822
12:32:54,2525,1571,0.6219319081551861
12:32:54,2526,1572,0.6220815195884448
12:32:55,2527,1572,0.6218354430379747
12:32:56,2528,1573,0.6219849742981416
12:32:56,2529,1573,0.6217391304347826
12:32:57,2530,1574,0.6218885815883051
12:32:58,2531,1575,0.6220379146919431
12:32:58,2532,1576,0.6221871298855113
12:32:59,2533,1576,0.6219415943172849
12:32:59,2534,1577,0.6220907297830375
12:33:00,2535,1578,0.6222397476340694
12:33:01,2536,1578,0.6219944816712653
12:33:01,2537,1578,0.6217494089834515
12:33:02,2538,1579,0.6218983851910201
12:33:03,2539,1579,0.6216535433070867
12:33:03,2540,1579,0.6214088941361668
12:33:04,2541,1579,0.6211644374508262
12:33:04,2542,1579,0.6209201730239874
12:33:05,2543,1579,0.6206761006289309
12:33:06,2544,1580,0.6208251473477406
12:33:06,2545,1580,0.6205813040062844
12:33:07,2546,1581,0.6207302709069493
12:33:07,2547,1581,0.6204866562009419
